Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 22:04:20,2022-06-27 22:04:20,0.128s,PASSED
delay(3),,,,2022-06-27 22:04:20,2022-06-27 22:04:23,3.006s,PASSED
"tap(findTestObject(""zakat/zakatTypeDropdownSelectBox""), 0)",,,,2022-06-27 22:04:23,2022-06-27 22:04:24,0.267s,PASSED
"tap(findTestObject(""zakat/zakatTypeZakatEmasDropdownSelect""), 0)",,,,2022-06-27 22:04:24,2022-06-27 22:04:25,1.027s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 22:04:25,2022-06-27 22:04:25,0.133s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 22:04:25,2022-06-27 22:04:25,0.668s,PASSED
"setText(findTestObject(""zakat/zakatMobileNoInputField""), ""181610161"", 0)",,,,2022-06-27 22:04:25,2022-06-27 22:04:28,2.361s,PASSED
hideKeyboard(),,,,2022-06-27 22:04:28,2022-06-27 22:04:32,4.438s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 22:04:32,2022-06-27 22:04:32,0.270s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-27 22:04:32,2022-06-27 22:04:34,1.845s,PASSED
"tap(findTestObject(""zakat/zakatAmountTickBtn""), 0)",,,,2022-06-27 22:04:34,2022-06-27 22:04:35,0.184s,PASSED
delay(5),,,,2022-06-27 22:04:35,2022-06-27 22:04:40,5.005s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 22:04:40,2022-06-27 22:04:40,0.373s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 22:04:40,2022-06-27 22:04:40,0.307s,PASSED
"verifyElementVisible(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:04:40,2022-06-27 22:04:41,0.357s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:04:41,2022-06-27 22:04:41,0.318s,PASSED
delay(3),,,,2022-06-27 22:04:41,2022-06-27 22:04:44,3.001s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 22:04:44,2022-06-27 22:04:54,10.109s,PASSED
else,,,,2022-06-27 22:04:54,2022-06-27 22:05:02,8.373s,PASSED
"waitForElementPresent(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 22:05:02,2022-06-27 22:05:03,0.515s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 22:05:03,2022-06-27 22:05:03,0.182s,PASSED
delay(2),,,,2022-06-27 22:05:03,2022-06-27 22:05:05,2.004s,PASSED
"waitForElementPresent(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 22:05:05,2022-06-27 22:05:05,0.223s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 22:05:05,2022-06-27 22:05:06,0.225s,PASSED
delay(2),,,,2022-06-27 22:05:06,2022-06-27 22:05:08,2.003s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-27 22:05:08,2022-06-27 22:05:24,16.471s,PASSED
delay(2),,,,2022-06-27 22:05:24,2022-06-27 22:05:26,2.003s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 22:05:26,2022-06-27 22:05:26,0.262s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:05:26,2022-06-27 22:05:26,0.232s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/zakatAddFav.png"")",,,,2022-06-27 22:05:26,2022-06-27 22:05:27,0.660s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:05:27,2022-06-27 22:05:27,0.284s,PASSED
delay(5),,,,2022-06-27 22:05:27,2022-06-27 22:05:32,5.003s,PASSED
,,,,,,,
Test Cases/Zakat/zakat_zakatPaymentFavoriteTransaction,,,,2022-06-27 22:05:32,2022-06-27 22:06:18,45.231s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 22:05:33,2022-06-27 22:05:33,0.083s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 22:05:33,2022-06-27 22:05:33,0.079s,PASSED
startX = device_Width / 3,,,,2022-06-27 22:05:33,2022-06-27 22:05:33,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 22:05:33,2022-06-27 22:05:33,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 22:05:33,2022-06-27 22:05:33,0.427s,PASSED
"tap(findTestObject(""zakat/payBillZakatTopMenuSelect""), 40)",,,,2022-06-27 22:05:33,2022-06-27 22:05:39,5.384s,PASSED
delay(5),,,,2022-06-27 22:05:39,2022-06-27 22:05:44,5.006s,PASSED
"waitForElementPresent(findTestObject(""Main/mainFavBodySelect""), 0)",,,,2022-06-27 22:05:44,2022-06-27 22:05:44,0.230s,PASSED
"tap(findTestObject(""Main/mainFavBodySelect""), 0)",,,,2022-06-27 22:05:44,2022-06-27 22:05:44,0.264s,PASSED
delay(5),,,,2022-06-27 22:05:44,2022-06-27 22:05:49,5.002s,PASSED
"waitForElementPresent(findTestObject(""zakat/zakatTypeDropdownSelectBox""), 0)",,,,2022-06-27 22:05:49,2022-06-27 22:05:49,0.235s,PASSED
"tap(findTestObject(""zakat/zakatTypeDropdownSelectBox""), 0)",,,,2022-06-27 22:05:49,2022-06-27 22:05:50,0.249s,PASSED
"tap(findTestObject(""zakat/zakatTypeZakatEmasDropdownSelect""), 0)",,,,2022-06-27 22:05:50,2022-06-27 22:05:51,1.044s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 22:05:51,2022-06-27 22:05:51,0.129s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 22:05:51,2022-06-27 22:05:51,0.664s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-27 22:05:51,2022-06-27 22:05:53,1.869s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 22:05:53,2022-06-27 22:05:54,0.211s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-27 22:05:54,2022-06-27 22:05:54,0.200s,PASSED
delay(5),,,,2022-06-27 22:05:54,2022-06-27 22:05:59,5.004s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 22:05:59,2022-06-27 22:05:59,0.310s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 22:05:59,2022-06-27 22:05:59,0.233s,PASSED
"verifyElementVisible(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:05:59,2022-06-27 22:06:00,0.359s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:06:00,2022-06-27 22:06:00,0.392s,PASSED
delay(5),,,,2022-06-27 22:06:00,2022-06-27 22:06:05,5.002s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 22:06:05,2022-06-27 22:06:12,6.574s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:06:12,2022-06-27 22:06:12,0.166s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/zakatFav.png"")",,,,2022-06-27 22:06:12,2022-06-27 22:06:12,0.630s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:06:12,2022-06-27 22:06:13,0.269s,PASSED
delay(5),,,,2022-06-27 22:06:13,2022-06-27 22:06:18,5.002s,PASSED
