Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
endY_2 = device_Height_2 * 0.70,,,,2022-07-04 13:04:57,2022-07-04 13:04:57,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-04 13:04:57,2022-07-04 13:04:58,1.086s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-07-04 13:04:58,2022-07-04 13:04:58,0.293s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-04 13:04:58,2022-07-04 13:04:58,0.317s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-07-04 13:04:58,2022-07-04 13:04:59,0.283s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accTypeFrom]), accTypeFrom)",,,,2022-07-04 13:04:59,2022-07-04 13:04:59,0.274s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-04 13:04:59,2022-07-04 13:04:59,0.257s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 13:04:59,2022-07-04 13:04:59,0.207s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 13:04:59,2022-07-04 13:05:00,0.252s,PASSED
println(accountBalance),,,,2022-07-04 13:05:00,2022-07-04 13:05:00,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-04 13:05:00,2022-07-04 13:05:00,0.333s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-04 13:05:00,2022-07-04 13:05:20,20.201s,PASSED
delay(10),,,,2022-07-04 13:05:20,2022-07-04 13:05:30,10.005s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-04 13:05:30,2022-07-04 13:06:10,40.144s,FAILED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-04 13:06:10,2022-07-04 13:06:51,40.305s,FAILED
println(message),,,,2022-07-04 13:06:51,2022-07-04 13:06:51,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-07-04 13:06:51,2022-07-04 13:06:51,0.001s,FAILED
